zip_code,region,urban_type,avg_summer_temp_f,extreme_heat_days_annual,urban_heat_island_intensity,avg_humidity_pct,tree_canopy_coverage_pct,impervious_surface_pct,cooling_centers_per_10k,ac_access_pct,poverty_rate_pct,pct_65_plus,pct_outdoor_workers,median_household_income_k,uninsured_rate_pct,prev_heart_disease_pct,prev_diabetes_pct,prev_obesity_pct,prev_copd_pct,heat_hazard_index,elevated_heat_risk
12006,Southeast,Outer Suburb,64.99883911852963,22.266979894378366,0.8064627483689928,76.71572121288608,19.235390628362648,44.94151144893156,0.2897765336472071,57.69138586736484,10.239582512110264,17.795162006226366,3.525867007104357,43.406366300132554,13.763294442166387,13.610226021860802,10.645292458979165,23.870013900020318,4.7766767203582665,5.050275114442496,0
12007,Southwest,Urban Core,67.06292624260428,14.663950000195522,1.2075910667459806,51.85086759813431,18.94728698232819,48.64382656232821,0.18274403623361185,95.7030831088444,11.386035015885076,22.14969630366214,9.285973263475457,106.52391712342668,12.584142788808371,10.575082729503691,6.792968100469365,12.705827293769104,3.3945496263577577,2.230677446435918,1
12008,Northeast,Inner Suburb,86.63916874706503,11.650833854583336,3.704581225218076,66.39378968529925,34.77516632184506,68.42147769795498,2.2171212436779775,87.04330518143118,11.42242176270898,23.966547680864302,14.964894586803254,60.65831299767624,9.215462658680208,9.01487515354274,8.21494705438242,44.63670334577754,8.415802374402931,1.6503140698263432,0
12009,Midwest,Rural,85.30462333566726,4.494885016630239,5.815649420994378,83.60065315437389,28.044616156838458,53.84436926819723,1.5143782987446317,44.33658788139061,27.827267236725433,15.611079714661495,7.3657459974027635,53.599540933452964,6.1701501798964,1.219196755425397,10.764064586565057,39.68576661076221,6.5145744866099875,2.3876496520629193,1
12010,Northeast,Urban Core,76.40111813891073,13.77490066496244,3.5324893866924105,61.957662562731024,20.728551398559276,34.71053038406516,2.0672735958475044,91.26533083532874,5.862744575836131,12.110773947220487,1.9614404683422624,40.28447892433607,5.260252053713639,2.7286541926306827,12.032673601368668,23.206187615336443,6.383659141400865,6.858986826654765,1
12011,Northeast,Inner Suburb,94.71513323166263,21.186612677268386,2.7013976020010633,55.966531432916774,10.93627508122869,75.29551269708648,0.20628963775602263,95.9117521169924,2.3254155063964537,6.028293876286158,1.289122063659878,32.27174820741891,4.7416545846619504,9.10778542543651,8.775945037110931,20.431218003594633,7.665336510793448,7.371847576643516,1
12012,West,Urban Core,91.37073177059139,15.121698400235232,4.107023582174846,61.49058658391081,8.779568433990848,46.276459258648465,2.5932264700052854,99.0,12.048130646422688,11.489630756991712,3.218932812673196,39.95426032238796,1.957878912109878,8.204745911772944,10.93640542225936,32.8510581139336,6.892570335044463,3.7221957893958098,1
12013,Northeast,Outer Suburb,95.29766885120819,12.70139560818863,0.13233740071693562,59.13748486930408,15.036030949755245,41.29400202555468,1.3584304935698424,64.16523088609159,7.933204345874399,16.076635126837367,13.3527194567778,35.23689927688818,4.22351583585911,6.184601579486526,10.708261934945781,32.51531087630223,11.660243324138563,3.662885563490312,0
12014,Midwest,Inner Suburb,83.52236277577279,11.023456525740034,5.495798100653344,80.430969961803,21.837841188174984,66.90915344324519,1.265149841160574,81.22939515726947,21.394440603329652,9.25496228672864,6.992845297993107,29.08808581896464,5.377632261359221,2.9437906074117226,12.09938638876068,38.52956835236248,7.066368461245439,3.5266521651354097,1
12015,Southeast,Inner Suburb,92.23096321574009,9.352263784295543,2.2257251892215413,63.59509115569821,10.026347701705074,55.34418298119045,1.0484059494770233,90.50008889487675,21.594803563486543,20.084163523309915,9.263298265387753,93.59919758371763,1.9810779519271187,10.16571310507815,7.096455260184497,29.32009388369897,1.0,1.483174634440557,1
12016,Southeast,Inner Suburb,79.65219636364006,4.826815232915656,5.031299860986818,48.200781647579575,33.18502899043926,25.051036926604446,1.7371731716216203,91.25388361341743,21.706812417354026,9.676019239005331,14.652572537228703,86.9272430554786,4.193222991318993,12.375727080632103,8.207480385817352,41.23962760013996,4.765280877006031,6.076475274993509,1
12017,West,Rural,109.64582428103915,20.89937598484935,3.9222099499287393,76.8612830240155,22.911340308196376,15.419103682764232,0.6446205906716028,85.37137371353343,6.116691515384277,3.66026463581262,5.376918320634475,45.2719318084227,10.10700633369557,8.315856189759971,16.394395339855873,30.26682414765526,3.6692762470804787,5.5117589042049655,1
12018,Northeast,Urban Core,75.24945075853617,15.899798042339794,1.2811862109122782,80.14871841445034,28.607042141779456,52.11756756174582,0.17101217767026008,70.3205476177808,4.110062285301427,11.954452671056815,4.739197281156305,105.51526663725724,2.1213336366384126,4.732014228953001,9.963753423224055,41.70405423689995,7.169028576757288,1.960441433989254,0
12019,Southwest,Urban Core,110.26356915349974,21.839966133415892,2.9584779174843376,33.91004871723166,14.199197193877259,51.822540265564804,0.9299183385732306,95.78298757396465,23.335984263351552,17.28959610897666,11.744209126843646,73.34235678755165,5.517613100880331,11.572578461949298,12.905793777049293,30.548449409556998,4.966418405828323,2.7479670666026585,1
12020,West,Rural,85.41865536507291,9.21701527037955,1.3818585580997205,85.5901099258259,13.28990930141984,49.05168094564162,1.6544770412167438,95.8887594026613,4.377872929195697,7.183883340270043,12.452744113733017,31.809607565713947,18.848951186286005,7.505695189777822,6.127949367932504,25.086237805676923,7.252715843369499,2.8436127650520278,1
12021,Midwest,Inner Suburb,68.49386932517508,11.682255803476316,3.4402721134108143,64.56481191775273,21.241878124660204,50.02343481861208,0.20018314059065748,75.22299049026115,1.3677960792056072,9.782164993326127,1.0039403914246154,26.338623390040834,7.988648015196375,11.889672353382547,15.75097034723835,29.0045033986059,4.2904987545575235,1.4534335195712111,0
12022,West,Rural,101.41695220586321,4.564816934968204,7.843173433184688,63.09885910263877,8.31066942917248,82.13936261123003,0.3043552712078245,63.89601352726089,26.927544544717932,11.58879062880025,4.922921618926282,63.62500801966481,10.650748355783115,5.925995420929646,15.60633743016012,37.23392031005757,6.485245583380763,2.2741081169281676,1
12023,Northeast,Inner Suburb,86.51081666073951,2.9087810774068363,3.4512874425445945,76.11924336873727,16.013139018867513,47.892438439626254,1.4310287995252866,64.89773989443341,12.530375645749526,12.507852954248305,3.42324328758582,69.26972073301607,2.3747085332692937,13.186259711909639,12.1955772674483,34.83069386868428,4.682613870733373,2.8152946230613463,1
12024,Southeast,Outer Suburb,95.21348918056286,14.321076912368635,1.2302005238254987,47.794424961922985,24.137165441935263,51.56977743926429,0.37707922398989696,99.0,8.029686701682534,18.085175489052098,6.9481619939265125,28.6063464069863,7.772868481383191,5.654554887558186,8.544057380043952,32.42022561703633,5.151447255761772,4.544172499198033,1
12025,Southeast,Inner Suburb,99.68627102251112,1.367226918539635,4.607982061289139,75.17496125543663,23.600014185144737,46.222730839540745,0.223509994109422,95.11221092853168,26.082357422859,20.465292167066153,1.6443194447642862,41.97928082914955,5.229771134949182,5.015813896041024,5.2549039751020565,23.649587709557956,6.564273160970815,3.3028409355097406,0
12026,Southwest,Outer Suburb,89.05546664974031,17.18562005769685,1.170019989563238,51.2180415447186,21.242202367658365,72.32726838222834,2.6421162704302,77.63928391103947,16.5709272586787,12.678982619135827,5.893693949047213,83.64412161572432,15.412417227012151,9.487667692340704,20.09730108037636,31.52002272972272,7.128201687929524,4.7954750541429,1
12027,West,Rural,77.89310986224622,8.20241388853419,5.656911517472566,31.450887765213913,3.495027148011344,42.81625810549342,0.21050382682166044,74.41488226462205,1.4693204846858305,8.727430976255647,5.43963961216893,119.75427008526559,16.083773342852375,6.780500579361078,9.378118695988167,26.77694246367196,9.571592927682534,3.8068617421383815,1
12028,Southeast,Inner Suburb,96.708560532031,52.88855720087426,0.9860851241347985,40.04038697607518,20.479805907403286,50.90609618828346,0.5061852097698648,46.1726383045978,18.991605753980483,16.95714998090052,4.954448834369401,56.95177195973333,6.346880723791233,8.162394400467672,5.265189580110036,26.56958022360902,8.828095853668637,8.052560980622504,1
12029,Southwest,Urban Core,85.00906608945515,13.594396025825905,5.153273596809626,68.20639299225807,39.32727621473712,55.59069739402535,0.6712425961553576,76.48078012119434,9.031999059934899,19.624072196834298,4.718170767439629,56.155758716134095,5.865750650624445,3.9445427688093337,8.61331087830413,39.96244706639585,8.358035887793086,4.629383531009931,1
12030,Northeast,Urban Core,93.23029382330103,20.195058686043495,1.618140214275783,40.98156988009615,28.645673539259093,78.30452760153753,0.7758369341097281,56.55992721802487,8.841665374935415,27.296417215585514,3.1168681087218775,43.57397011790632,3.2008147086302823,3.9980654612525885,12.597183686374441,25.869173929307955,7.079372564894325,8.306941958803137,1
12031,Midwest,Urban Core,60.0,7.607301129361516,3.7115179820304562,86.98137021741368,9.97638512242726,77.3883272341723,0.538003151036195,80.86199057685165,23.73337186672287,24.023198685220922,1.8408030116859229,114.84855353126515,8.130351744596162,5.8557762184085345,6.010320076047467,25.414811989572204,4.779796145521324,6.218916631269076,1
12032,Midwest,Urban Core,90.36378060411822,29.136404736063948,4.64094527872259,79.40710216191357,43.385921437993254,21.489077001518506,2.9238678906922457,99.0,1.9100770909990752,7.188065481549113,20.275697895000974,72.09183087148234,7.723922563499162,8.0751163320205,8.638421360936542,34.51262698066187,7.555129819607256,4.694983515245288,0
12033,West,Inner Suburb,77.33697009825964,30.721242358720247,2.9315331760663144,82.00190498859337,18.0188411062502,68.51104437457106,1.2897292165040366,60.35187204649606,22.369218157999605,15.013057328170351,11.759066709344593,35.85409297075016,13.061086762667834,4.666339675652075,5.23622886161982,24.670374137886014,8.985005639812378,5.201334838790741,1
12034,Midwest,Inner Suburb,104.83971564614237,25.98767401140307,1.7743820076238284,60.24601443419341,28.273444723058596,33.64652015365659,0.5345973643407931,82.29456168698461,8.54286353232881,19.19313163725865,1.3678574560496721,80.72575642040628,5.216067543144774,10.207563839754144,16.772878422798527,27.56629695826965,8.986569918492037,6.033367123001233,1
12035,Southeast,Inner Suburb,92.47704817466914,46.48619373034597,3.0151510637485246,62.64150911130927,22.247562610553356,53.14123365289829,0.5312765959606862,95.96003571617867,4.167741609800177,10.048653027794451,4.957085088818825,38.456715402171156,0.8616841969004738,6.6780947601682925,10.668521556828713,47.40439278633366,6.040410160913519,4.85057914659299,1
12036,Northeast,Inner Suburb,87.87829295019156,5.139296183795137,2.2256959011973967,36.513186623603005,21.03760696531507,34.11730025642229,0.8388836188458296,81.96531711490053,14.207366129038949,13.545072593257109,1.5526989091777983,33.92347386742614,4.692275610397004,12.121916314739039,5.190673607240402,30.661576689663203,5.14077981001804,3.6300262857160934,0
12037,Northeast,Outer Suburb,90.83571992020266,21.278901793245215,2.5373719552299177,75.92410318283483,10.926649357363605,62.293890338479386,0.04109142672715934,68.56830668669538,5.573414116025388,20.717714842205655,6.647707634817222,43.65844120136585,7.379747827210082,3.8436686161371134,7.399647730012703,37.40674554274133,7.979996314222926,3.8926140902336654,0
12038,Southeast,Urban Core,73.01870976547939,6.961151329889645,0.5625736330855611,64.83700219066753,10.011608237759752,38.06529798890921,3.134898178883384,78.18695529489804,5.528068147108856,17.749799818153974,9.155070118308142,35.507318275695155,3.9396412785503068,8.027062415226043,8.419318642069204,52.12203230682466,1.0,4.017824180652633,1
12039,Southeast,Urban Core,104.47908028633665,5.353421876478651,4.027799603664413,68.21150125526069,13.505118646893125,66.81335041471571,0.30325581290539366,95.23047682010179,18.487277744242228,16.012098959939745,2.0924598463021553,34.73091065177071,6.319579144971158,8.377706866278483,11.09215038745703,33.59595576923728,9.991726549245058,2.7569188543303715,1
12040,West,Urban Core,108.89644502100285,13.024905118246794,2.8673789205606415,88.38961260615187,13.933109117195754,17.03334219995996,1.4351760607401625,82.72640147815396,7.096346972110548,11.425155490461307,16.215166013587417,27.124386040923085,3.6311462937368106,7.813437620893152,7.3537895545772525,36.19789106351243,9.06993963917645,4.45947679919167,1
12041,Midwest,Inner Suburb,89.7149621265786,15.986932779500869,0.4185467253645449,47.09266628894482,17.38220363065984,43.122890759327504,1.804595746751286,77.93932951391382,9.789917698458222,5.8807767417241035,14.22775743902754,38.50031095143703,2.4457408218216194,6.853232240797076,9.539430600613365,34.5006011770989,5.299263733883887,7.167690524638531,1
12042,Midwest,Urban Core,104.08484282288367,12.319946096204156,1.8681319051073515,55.72945210220827,20.160886618135866,67.98256896907189,2.1080161194465687,98.81057627180927,2.5178052384836223,13.812954478671012,7.3761086461679515,41.824708337613664,11.889829894752932,9.54152296026368,8.450714657634247,29.397486955188835,5.171712088062644,6.098004806102119,1
12043,Northeast,Urban Core,78.17022161592959,4.034581772767822,0.25210448987329076,63.88007658775902,22.438665422897422,27.789262918665727,0.21731170022081733,87.26852165910762,18.679688635075525,15.361413270736364,12.239675122214324,27.78027924723245,3.944083875361528,3.292698097016576,5.253484800777214,33.007165649856105,11.190068748743055,4.198181348265872,0
12044,West,Inner Suburb,75.43463720530023,14.04302303128551,2.580594672998639,41.16216270174328,18.09113552716842,41.819443647236234,0.9232386338802586,56.34775627890096,12.696280467877767,5.721006834868103,9.671033555158365,71.5269839191672,3.808511439618351,7.848623444783845,7.339498413088219,30.570493990872432,3.4135741599375446,3.82574685891166,1
12045,Southwest,Outer Suburb,85.49109698474707,13.174188544555506,3.6324915825480204,54.623221217016884,9.073501719917212,56.97121395657762,0.1048601731629625,89.36542791567591,24.344591062111746,16.33579637796989,19.622593513169928,22.574182738970382,2.444256976603863,4.040747527009657,7.913554966148041,24.712755151124757,5.345077213876062,5.960784932678056,1
12046,Northeast,Urban Core,90.21929246041478,5.5531712371717346,1.425361610411753,66.87309658840545,10.078119146909435,57.17157144547797,1.9604296694277847,95.09205758608078,16.10695826317814,18.744308991389286,3.320711982098974,45.1244320824699,9.233258517770617,5.262492072912188,6.122693433369316,38.664771158352885,10.380380101616504,2.8474358781749465,1
12047,Southwest,Outer Suburb,80.27215982508255,34.70796693329684,1.3366151598602467,52.14241711528904,9.730037847701478,69.53723051853497,0.7996930444136178,55.72830503242522,15.762393420576092,11.1560577293431,13.044821237241667,75.99021856153102,10.385496839644558,7.805290650007979,5.226065115932495,17.52461694755187,3.317184607291143,7.151359410494521,1
12048,Midwest,Outer Suburb,91.45321828442181,43.71732342454501,1.7895700202827944,81.56180937512401,14.468312378785292,10.973505715177172,0.20706751627479988,37.1626890744008,7.207590821966551,18.824114072132932,8.429313028861777,96.16632044263562,5.295617275180557,9.8444724932288,8.619299739719242,32.06119796964846,6.404206371067051,6.025668731135325,1
12049,Northeast,Outer Suburb,88.67667378488096,14.733116841926872,1.3297653238665812,30.80335788729411,35.90016142810765,67.3269305898583,1.521910463439691,59.245211961989675,12.254669365738879,17.929941234529483,5.103800309944066,40.961163226173156,8.406224303688006,2.8787149370038794,14.458537610020159,29.765784933311686,5.40272225852854,2.908997811092811,1
12050,Midwest,Rural,73.02031869650735,0.6709071032610823,1.1274690790910131,78.20988232420015,28.884424540410457,66.79065955830137,0.4826701627441761,76.15500562169494,7.798058811008017,13.868277758510073,5.708103630167649,90.6197730308129,9.513878081616957,11.952428555787112,10.408292205421095,23.710603021640942,11.151099469281494,2.602244429571727,1
12051,Midwest,Urban Core,91.22551620942066,13.29348365546539,0.35022229512712116,69.90133854668808,19.567949939907695,65.30016818452458,0.14593233533941977,96.17619021086283,15.969469991778665,13.088203814646166,6.808309882860107,45.43431782803224,6.63609047198866,10.007026425251095,2.0,36.98270478859017,4.642272224206662,3.334686885062832,1
12052,Northeast,Urban Core,95.36233891025826,28.100879205992698,1.292219527573864,47.76108542398136,30.221568552332695,15.297326329509056,0.7418120208563501,61.96286338470368,11.58251499241912,13.674625446376144,0.5148562013524702,168.6020070639902,3.4065592002070435,7.130550720481968,15.040432437516252,23.82609603462698,2.607962240526332,0.6371017929246967,0
12053,West,Rural,87.05763181108469,13.530885175674365,0.5819646994360572,41.360645771860035,8.257020537872762,42.122148364154,0.32184221805175667,87.99216479978041,8.35137404203179,10.006598178487517,2.0432143208913454,26.313863188864676,5.458631889167749,3.7974549364277506,8.227934587042867,28.737366738524305,6.604966310989839,3.6998585930098393,0
12054,Southwest,Inner Suburb,98.83177723914031,12.236274494452676,5.481610810096872,20.554912889635865,26.982987596017086,60.82487053055011,3.600214631676414,25.93713957392739,14.923707604012245,18.412501022108533,8.54707746603924,33.000060752463085,6.463905324825379,11.586633418816568,16.751796708066372,37.822101075913146,4.642453268398111,6.367850932405686,1
12055,Southwest,Inner Suburb,70.39115447803658,21.55154154541582,6.155118213763803,43.686849776550986,13.612060218700499,42.464078587115935,0.538100351384653,81.24552096648145,30.065275555401442,10.08309595277728,6.751639444159805,59.176159971511524,3.1886821316871123,8.38690536053302,14.226965788328217,16.59776110780829,7.493070038661737,5.312333665699692,1
12056,Midwest,Outer Suburb,90.61540506558222,53.31370416551904,3.4821204903849985,76.84917979005394,10.852305507632625,55.778914756351604,1.0196289999274368,70.67867183006226,6.963846448841782,10.532434021248179,6.682639742772555,29.058808534042477,8.648374514184427,8.384406532180451,9.773375329360803,40.62005762180284,7.0843730124972915,5.229649820098283,1
12057,Southeast,Outer Suburb,70.9566315232387,17.10323321432645,5.296312673608043,56.99045692698386,24.323015945668992,54.030036266450445,3.5561736577744063,99.0,8.421198342130307,19.480858692787802,7.696122376871985,38.32020894382484,8.084702854965467,4.966724971951598,10.219844683291896,31.70871623983264,3.0757137345781054,3.937268371654141,0
12058,Southwest,Rural,71.63102370120295,14.848552718055863,1.1988517306583737,78.93365584705315,33.51152139130299,48.64984773668677,0.6004983726591006,43.94244682981222,10.242217082865979,14.305503842819183,8.01737546222095,68.47380015500686,4.216448760691027,7.5824786323639755,6.436418231493312,29.527205160132226,10.599681200625103,0.9265764873096145,1
12059,Midwest,Rural,77.42882999514651,32.36442114063059,3.6088913438192494,46.84232072875806,18.792354164217134,47.049478501281,0.5320375410313152,77.73897330952389,26.94606850412021,16.431877515989918,13.180427061593969,60.073813783062,11.854567390086174,5.121752329316715,13.606055942821715,20.965109755592835,4.473349765893707,6.188505532607409,1
12060,Northeast,Outer Suburb,73.69527779710906,18.670729575354024,3.5411974065193004,70.72791088191813,27.311851567456827,61.070858243310724,0.21266562413083906,43.8320156707606,5.455972349976407,4.018695985996214,11.676838740596676,53.64924689695824,12.264527217393253,10.645898038312087,17.46621449680366,32.72342206079896,4.740355154377301,5.143261950586037,1
12061,Midwest,Urban Core,78.42405017510634,40.26828530269227,3.049651824866099,45.08502516248041,23.429354307421953,37.63987869117942,3.3426349467365495,68.1052608030759,3.415790068311195,12.336875575625259,9.813676227836995,53.928789158006374,11.17431849947122,10.719754305556636,8.092310283342613,32.198611196962396,7.444257503611498,4.818865075691736,1
12062,Southwest,Rural,82.43019627146573,5.450206220622368,1.746728449860111,40.619649888222895,27.3426275211749,67.18827700776987,1.935802506134224,47.37921061912871,34.59299165981216,27.765390918167867,2.3893815066065276,15.948748146457493,12.466626910512614,6.539370412338809,8.588120713504132,36.372194125201005,10.08226150885239,7.677789584532953,0
12063,Midwest,Urban Core,95.04585383597662,5.5203373839084415,2.4412235214778857,56.07171009092783,12.246785502857334,48.669977731326334,0.29971000774301426,99.0,35.42004766544393,3.534342458971592,2.0563419342658906,58.80922174540317,1.247008426061987,5.244559497282097,18.894339679784018,28.24353365523337,2.7849920656189444,2.0715668742790543,1
12064,Northeast,Urban Core,81.14609153553157,6.548910739406088,2.960645040325729,46.03060279624006,23.022626136038273,67.25866760655356,0.48537268540225803,71.60013837490222,20.45646220142237,28.247400611307288,4.299930833242457,39.725722047492795,8.194186595607118,9.374045842114775,11.345251116183343,24.197204151036797,4.844184460354349,4.167623858693941,1
12065,Southwest,Rural,65.97249151876488,24.805816880739354,2.9094083017406334,30.229201317330176,14.31853693038448,48.15859373348873,2.9568799869894087,74.20146912041969,28.71337154282693,17.828496451483975,15.802562531973718,45.38346556108384,3.746606289985454,8.954755557793835,4.903866562526293,34.509843083947224,8.392390628916496,2.980410509551992,1
12066,Southeast,Urban Core,98.68081415794192,17.173690628135272,1.0658003873084372,54.71833538709412,13.619528350113622,59.703115572589056,0.9247587431263866,77.23079294810454,17.824046503856795,12.269090767205332,15.599631118503092,24.653356623202345,2.7284859072699295,3.501160049346532,5.54457333463326,27.379262844710905,4.568298675606438,2.4743346058187594,1
12067,Southeast,Urban Core,74.95491839661952,10.897127649189285,5.900984508628575,59.9158374957632,11.311993871550525,47.065056523017006,0.9752206774569168,57.61901772982348,18.686742312654417,14.569053441724256,11.649402979691706,76.44668030353719,15.114677817846665,6.125328841503306,17.817089363842285,36.0358799088784,6.3933360470637615,3.8742790411308334,1
12068,Northeast,Urban Core,84.29535487474446,17.263246282091526,2.5918831409480974,80.83045500692921,23.077377535798277,68.36464882598419,1.2534415772819838,96.99429720589396,17.623468550852195,24.61359415891884,4.404642232435464,71.94541756604076,7.528132472786638,13.578670037933588,12.894794515237336,23.750796392859314,4.965701004728858,2.669399922167593,1
12069,Southeast,Rural,90.35843808328853,27.391021423305926,4.212387261653548,74.86250218839508,26.073482778756773,23.736567440590814,1.7234077834105002,89.52349461875416,17.629655973549863,3.0,5.792169138491068,30.49560606752465,1.9433035862778236,6.975770004827138,6.79896291735444,38.35221952965274,7.236983205838019,6.5641431454181065,1
12070,Southwest,Inner Suburb,87.3953250208334,10.441399089324017,1.550407654497469,79.95897758619097,10.853375120419084,59.53882351598237,3.3618881781881993,94.52289052809205,31.945351408952035,25.90800179766206,4.389180835406054,59.722109383844774,2.5123973363694234,7.705280774448051,12.349180843832338,43.92020474702986,2.8802070940340387,3.307282990264311,1
12071,Midwest,Outer Suburb,98.1301545702577,22.76876127828373,3.4447656893094356,70.96643497108315,17.67597674710197,60.71908931435609,1.9447507554691414,56.07668612334678,21.382783617151457,17.85950785860019,10.399755972994104,124.36455055076425,2.1347821832121787,8.635015067040067,7.671382753135216,30.66765408451722,6.791468501524207,2.522361522040408,1
12072,Southeast,Urban Core,90.74803772071311,9.44053202916777,2.7277992600356282,63.98702966109955,25.22851481346336,57.81723887060167,3.2717478481946407,98.43567387439292,22.918788055413934,23.08570134940549,1.3436166419828361,58.56013336761745,6.328257514085916,5.323829942836058,3.319674247340201,42.79032956129728,7.213952039431352,3.2034203642928274,0
12073,West,Outer Suburb,74.6642850436347,3.076316140882962,1.170740602923151,35.87899168350594,19.548614388221576,77.05579147323601,2.061830068925481,96.35714302787355,4.853850070210419,3.761740171288949,1.913927724275344,19.942967923868373,9.4729017768483,9.298948527532563,9.61800082912774,38.027884712351785,7.7025828725175804,1.795604300129934,0
12074,West,Outer Suburb,111.14274608789995,13.5411232123431,2.4695709355403475,60.69769956283494,20.248856718386634,32.59128987049372,0.057056041482487066,73.8169253701653,13.611406286305863,14.407737407237192,18.911906269133574,41.04882229389207,14.494210994126865,8.134243945025055,10.965097995360392,34.692128343024315,4.689246565757802,4.168569692282767,1
12075,West,Inner Suburb,87.3320015600588,2.6746504295785196,1.9241717700206984,68.74228799195465,6.504828847941643,55.03251627231502,0.1500428652172725,94.11037935978416,9.908037586515446,3.0,3.757050675569122,58.17671777471573,0.8725388757999497,10.375638179039871,4.731535337592216,31.89233667658393,9.619714346009392,5.7447056046230145,0
12076,Southeast,Inner Suburb,83.23191728054192,10.312801622429427,2.0862039652186084,84.23388308866785,22.84338877542546,22.068829046970468,2.594271002964025,82.90808921929717,29.706366965060443,24.383082612599743,14.62459208401319,157.2848767961774,4.716662724998736,1.9442093988553113,5.972443182788478,27.645904847225328,1.0,2.7043695110790322,0
12077,Midwest,Urban Core,96.56710507666685,14.96045626670268,4.744730612403899,70.35319375117264,7.495075985708494,41.43178015171505,0.033704673665725604,49.308008421462446,14.321278003002625,9.121038499798932,11.41572490353532,29.827294470641522,4.214986937479095,8.062385283169526,6.993057473960094,41.582102597516126,4.341938851692531,3.6285860534353978,1
12078,West,Rural,87.99341135116087,6.597170338197577,2.256989881476798,80.32690182289758,14.505671869693334,81.55520047438738,1.8968727355104438,74.70949376558328,12.886645713394353,9.01817036714652,6.455565543691144,50.71907177445508,8.18221377173153,7.629940578501898,10.182656320867908,39.96723164041788,12.109931809588597,6.1733985973109995,0
12079,Southwest,Outer Suburb,89.79073831527192,20.31147006870508,4.547950005386732,39.424037955425696,15.477918858309557,65.18325154242575,2.2752944878317187,69.33281931996635,17.144899762390136,3.0,11.952316498949827,32.01797731722799,6.893502521273365,2.748826768832463,11.514703401996659,23.637300386720817,6.072298844305344,1.6481902183209596,1
12080,Northeast,Rural,114.90620798320825,11.111517137990614,3.6843922384023466,52.12448272933429,14.776827260872825,10.770813514514872,0.6443254445412276,79.53754718486209,20.496790772806005,19.110586122361944,2.061136382942685,84.74240901804617,12.141128170398783,6.2006512789329555,5.228491386188365,32.92039972802864,8.812100292952726,2.277270792600364,1
12081,Northeast,Inner Suburb,81.69854286093944,20.758868917467133,2.6770697044180864,65.72831284590288,9.539991648323543,69.7401940325972,0.5259357577395981,96.38027317919955,9.446282040031846,16.503232980849255,8.722362653252553,45.46047287615126,8.546050487467639,8.18242676287256,8.67164707374892,25.48873821700408,6.473976159330205,2.1769333880974036,0
12082,Midwest,Outer Suburb,81.18686927179125,13.186504192505733,4.932371902187834,78.89714843336611,28.96056809796982,71.91747162817582,0.2594078097940831,48.45585596045018,18.146283425808708,10.764907975901963,9.453952355296204,15.0,7.553147607840353,7.1502915394046,9.117227522754366,35.80064768275168,10.345697182362827,3.943174258790179,0
12083,West,Outer Suburb,86.39894214414957,11.405191939849404,4.667021455856615,55.38588437489945,5.749300566207703,35.03209378397168,0.0601870939482382,70.01559765527213,11.468630143664189,17.8417226315098,8.661639157941147,44.85211374270017,4.659647154892875,6.92574450643335,4.049556013145584,37.99269879529912,5.519522998945811,5.872140852911692,1
12084,Midwest,Outer Suburb,97.85819122697247,6.641514065269672,2.6813675099832275,56.51597273531524,18.745748661062276,28.405268150606414,1.6415935825136105,63.20692620669588,32.51385473584067,10.540474227414721,11.301887479517195,51.62220201241601,4.386530769749712,6.956905192552355,11.899223165689186,19.492183198925346,6.559328763510542,7.753966915271572,1
12085,Midwest,Rural,66.92159163771521,13.695659510330426,2.835472158828531,70.36852550805362,10.831707967657692,72.82397717378848,0.09190363504811801,63.97995650440728,9.189355137211214,3.6849832970084364,11.762821329543485,66.28625012708775,6.508817281712253,5.603727539931535,13.387284126722129,31.33194722338757,8.186318836567315,2.3993303588254022,0
12086,Northeast,Inner Suburb,61.41332930228194,15.049313712747518,4.968688516697067,37.73432511138776,32.69695413576032,38.845079326887834,3.4733199587512376,63.18403712099578,8.592895450619165,13.45341392217565,5.6644170696925915,59.79008912709216,3.884230462554245,13.016532149170242,12.247662333603111,35.39554495847301,9.832218505496488,4.832206391444539,0
12087,Southwest,Urban Core,77.95461675255822,17.456746524531408,3.8502697728078665,86.93328189682173,10.967617820478155,41.12464739534741,0.42244024310564665,79.22706639864786,16.155235915446045,27.513028881647852,8.89378832117551,75.83912267160129,11.670353465587318,7.984939628570286,5.7133608600169286,32.73086029903962,1.3872652677862156,5.632243520480886,1
12088,Southwest,Outer Suburb,65.39292449128855,16.249689802324088,5.859738767491004,42.175550324061675,16.812023702899978,52.76286471521313,1.8972789861543644,87.4171581510721,11.618616070210415,22.80166455153158,0.7315980500199437,51.32839218954516,11.689012324351792,7.929279197686704,13.39180251256374,46.2688205173453,7.295777568005496,7.0818733022572244,1
12089,Southeast,Outer Suburb,79.90202382969234,3.983484637044017,2.2206913311629686,23.465390375932543,14.138660573239951,67.82869028306006,0.07384542649672582,84.26984926001145,16.130471840038314,19.187600139232178,11.256688113772967,56.95814353782418,6.773052093997116,3.0179026163408205,10.59497638648268,19.416322989569693,3.8679333414532495,7.122482249838379,1
12090,Southwest,Inner Suburb,91.02999635355148,26.587416939832707,0.9023595348202399,58.18120615340645,24.436767082353512,63.32036884220381,0.922165824804324,81.34202773606481,20.101430509686885,17.708172827280944,11.662783710012302,54.93245507629718,5.36685410007748,6.053264278619295,14.930009361443725,42.84158269220325,5.862363355873533,6.632197305978874,0
